"seller_id","category_name","year_month_order","gross_merchandise_value"
"61b18775be84fb700a6b2d0ba097bf66",pet_shop,"2018-08",39.9
"66922902710d126a0e7d26b0e3805106",pet_shop,"2018-08",1270.9
"6c6cc59a5c00cacc5054ca06d65cc282",pet_shop,"2018-08",1107.0
"70c27847eca8195c983ed7e798c56743",pet_shop,"2018-08",2753.75
"741f8c587cb4248ebc5b779a0e8e0e51",pet_shop,"2018-08",5.99
"834f8533b2ecb6598dd004ff3de7203a",pet_shop,"2018-08",144.62
"880eda903e719a5f179f7e9fceb3a69d",pet_shop,"2018-08",249.0
"9140ef75cc8211c4035935e80e567204",pet_shop,"2018-08",49.9
a254c682cc01e119f83530446f1df9a9,pet_shop,"2018-08",227.79999
a5cba26a62b8b4d0145b68b841e62e7f,pet_shop,"2018-08",399.0
af3ef48d0e13835e529c29ac573c63e5,pet_shop,"2018-08",284.86
afa6714acee029b2dfdf357e5579cc03,pet_shop,"2018-08",598.0
b494891378bd8f4560abe576c52deacd,pet_shop,"2018-08",99.9
b55638ad525e906c698fa2ce742c1742,pet_shop,"2018-08",280.0
c013e57c075a06e5b5c48ee03c525719,pet_shop,"2018-08",303.93
c3e1abd72a42fe690fcd89cf5720fe29,pet_shop,"2018-08",129.97
c5f7e746b7e6d07def6c0dae9903279b,pet_shop,"2018-08",555.0
c8c1bea22194a4eefa2dc9a9fa89f536,pet_shop,"2018-08",120.0
c8cc60ffd415254af5d9b9f34f32c369,pet_shop,"2018-08",403.6
c97aa4ee7420f937da13b7f9e2228b99,pet_shop,"2018-08",29.9
ce20a2ec1514c25e16f2b5b39bc818f0,pet_shop,"2018-08",123.0
d4910f1cdcfdabd48d6b316e395d4a23,pet_shop,"2018-08",1048.0801
de0c78824586e9a5f5f04fd84e25df39,pet_shop,"2018-08",201.9
dfa0c4c6229ab200a4a1336b4d7128ff,pet_shop,"2018-08",48.0
e067ad2c1c0b48758eb1b5228bcf7a68,pet_shop,"2018-08",606.15
f45122a9ab94eb4f3f8953578bc0c560,pet_shop,"2018-08",634.94995
f789d2c4f2c2eb38fc4373e7a4b35264,pet_shop,"2018-08",869.93
f8db351d8c4c4c22c6835c19a46f01b0,pet_shop,"2018-08",221.5
f97e2b0650c2068227e1d366140eb62f,pet_shop,"2018-08",937.0
fa1a9dec3a9940c072684a46728bf1fc,pet_shop,"2018-08",207.79999
"02c988090b766852e088c69d7fb3b551",signaling_and_security,"2018-08",170.9
"0725b8c0f3f906e58f70cbe76b7c748c",signaling_and_security,"2018-08",194.76
"1025f0e2d44d7041d6cf58b6550e0bfa",signaling_and_security,"2018-08",210.0
"1c40343cc5d18c2d8248ac2f3366de34",signaling_and_security,"2018-08",319.9
"213b25e6f54661939f11710a6fddb871",signaling_and_security,"2018-08",79.9
"2646baaf662d4d92ac48f047e35db92d",signaling_and_security,"2018-08",76.85
"55d3daac7c404d59e51c2aa2f4dc5a23",signaling_and_security,"2018-08",89.9
"612170e34b97004b3ba37eae81836b4c",signaling_and_security,"2018-08",44.9
"6e1862e15f33d9994bc25922a85e1efc",signaling_and_security,"2018-08",297.5
"8c16d1f32a54d92897cc437244442e1b",signaling_and_security,"2018-08",124.98
d6ab728cf30867cf3f1a2e216ae2f9b7,signaling_and_security,"2018-08",216.0
"05ff92fedb5be47920fea08e501238b9",small_appliances,"2018-08",489.06
"240b9776d844d37535668549a396af32",small_appliances,"2018-08",289.99
"2d2c62bef4c8ba0dd74e0e228e808539",small_appliances,"2018-08",880.0
"33cbbec1e7e1044aaf11d152172c776f",small_appliances,"2018-08",53.44
"4be6b962d83299498bae2190f95d6566",small_appliances,"2018-08",102.700005
"5cf13accae3222c70a9cac40818ae839",small_appliances,"2018-08",109.9
"6e4a902d1054e4e17aa6eab87fac1c75",small_appliances,"2018-08",56.1
"7a241947449cc45dbfda4f9d0798d9d0",small_appliances,"2018-08",89.0
"81783131d2a97c8d44d406a4be81b5d9",small_appliances,"2018-08",502.0
"82cb9f452fe8334df74b22d37824b431",small_appliances,"2018-08",37.8
"8f119a0aee85c0c8fc534629734e94fd",small_appliances,"2018-08",24.99
"9674754b5a0cb32b638cec001178f799",small_appliances,"2018-08",34.39
b32be1695eb7ec5f10f72d9610a12527,small_appliances,"2018-08",1349.0
b839e41795b7f3ad94cc2014a52f6796,small_appliances,"2018-08",950.0
cc3d14116804f7209f3884f6367f1152,small_appliances,"2018-08",193.0
ceaec5548eefc6e23e6607c5435102e7,small_appliances,"2018-08",359.9
e883aa812c37a7413226856f4579fe91,small_appliances,"2018-08",139.8
eaaa46e98c9e61f6764dd1d7a2ab8b3e,small_appliances,"2018-08",98.0
f9244d45189d3a3605499abddeade7d5,small_appliances,"2018-08",999.99
"2d2c62bef4c8ba0dd74e0e228e808539",small_appliances_home_oven_and_coffee,"2018-08",368.0
"88cf19ec1fc2c58f161aee259d57142c",small_appliances_home_oven_and_coffee,"2018-08",523.0
d91fb3b7d041e83b64a00a3edfb37e4f,small_appliances_home_oven_and_coffee,"2018-08",82.72
dc7192adf8ba09569261f4a8d576afe0,small_appliances_home_oven_and_coffee,"2018-08",433.0
f62d7bb4a613ec758a03342d46b580b2,small_appliances_home_oven_and_coffee,"2018-08",1590.0
"001e6ad469a905060d959994f1b41e4f",sports_leisure,"2018-08",250.0
"01fd077212124329bac32490e8ef80d9",sports_leisure,"2018-08",44.0
"02f623a8eb246f3c5f7c2f96462654e6",sports_leisure,"2018-08",2180.0
"0509040ea3fe50071181bbc359eb7738",sports_leisure,"2018-08",54.9
"066a6914e1ebf3ea95a216c73a986b91",sports_leisure,"2018-08",11.2
"0691148aee60ca47977c187804f935ae",sports_leisure,"2018-08",463.93002
"06df0c10d34e459d9672bc77388742eb",sports_leisure,"2018-08",299.0
"08633c14ef2db992c11f840f04fad4cd",sports_leisure,"2018-08",394.5
"0be8ff43f22e456b4e0371b2245e4d01",sports_leisure,"2018-08",89.700005
"0dd184061fb0eaa7ca37932c68ab91c5",sports_leisure,"2018-08",198.0
"0ef83d7d83ed97cd2a0049ac8be5f88a",sports_leisure,"2018-08",201.0
"138dbe45fc62f1e244378131a6801526",sports_leisure,"2018-08",83.700005
"14d7985702e72162bbf13b6beb74ab2b",sports_leisure,"2018-08",292.0
"1bb3812d5f0747a3ab7348f199001a10",sports_leisure,"2018-08",44.9
"1da3aeb70d7989d1e6d9b0e887f97c23",sports_leisure,"2018-08",148.94
"1de62b6f2fd96227629786db492433db",sports_leisure,"2018-08",149.9
"218d46b86c1881d022bce9c68a7d4b15",sports_leisure,"2018-08",640.0
"262237171f48e85819065498cac80d7b",sports_leisure,"2018-08",179.70001
"26f6b7ab07be3e9e69ce82a6552efc19",sports_leisure,"2018-08",29.9
"28f10b1c5e5abb9d4857745bede6147c",sports_leisure,"2018-08",188.0
"2e13c71026e1a39ba5cc1b86dcb679aa",sports_leisure,"2018-08",562.0
"2e1c9f22be269ef4643f826c9e650a52",sports_leisure,"2018-08",208.95999
"35b96509602ec4b7da831b5cd73ff2c2",sports_leisure,"2018-08",259.9
"382229d1e840115ffe3dbf5ff460e417",sports_leisure,"2018-08",57.78
"3969863bb8af7f72580b3b1ffd3a17b3",sports_leisure,"2018-08",99.8
"3ab971ce71839580d2ae5b4e40fe8044",sports_leisure,"2018-08",714.0
"3bb32fedaa74e4ad20f4ce067733bd31",sports_leisure,"2018-08",103.700005
"3be634553519fb6536a03e1358e9fdc7",sports_leisure,"2018-08",85.5
"3c03b12bab54d8b37d79d914bfdb1aa0",sports_leisure,"2018-08",105.9
"3d5d0dc7073a299e31fa718ce1bc00b6",sports_leisure,"2018-08",15.0
"3d8fa2f5b647373c8620330c4e077a9f",sports_leisure,"2018-08",119.99
"402916f742e5c740cc751493d9cf5053",sports_leisure,"2018-08",128.0
"4305fe92735c8a43d154ff6dd2b8d927",sports_leisure,"2018-08",839.4
"4371b634e0efc0e22b09b52907d9d469",sports_leisure,"2018-08",147.0
"440dd6ab244315c632130ecfb63827b1",sports_leisure,"2018-08",139.9
"44ed138eca6214d572ce1d813fb0049b",sports_leisure,"2018-08",49.99
"46dc3b2cc0980fb8ec44634e21d2718e",sports_leisure,"2018-08",219.99
"4736e9d642ef4257cd7622516931eb51",sports_leisure,"2018-08",38.0
"4830e40640734fc1c52cd21127c341d4",sports_leisure,"2018-08",199.96
"4869f7a5dfa277a7dca6462dcf3b52b2",sports_leisure,"2018-08",169.0
"4aba391bc3b88717ce08eb11e44937b2",sports_leisure,"2018-08",102.0
"4be9ae93c4fc0f41713d71a4194ee1b3",sports_leisure,"2018-08",109.9
"4c2b230173bb36f9b240f2b8ac11786e",sports_leisure,"2018-08",540.8
"4d6d651bd7684af3fffabd5f08d12e5a",sports_leisure,"2018-08",1399.7002
"4da0e408c99d2fdc2126dc9fce518060",sports_leisure,"2018-08",72.9
"4ef4c39cf3c24f326434cf0b2e48046a",sports_leisure,"2018-08",99.0
"4fe2f67634d00c021aa01f96b6f2d68e",sports_leisure,"2018-08",31.9
"5236605f4d4b0b3e4df85b850393fca0",sports_leisure,"2018-08",39.6
"52831e5990d0771cb4951d6f12928167",sports_leisure,"2018-08",65.0
"530ec6109d11eaaf87999465c6afee01",sports_leisure,"2018-08",1949.7899
"537eb890efff034a88679788b647c564",sports_leisure,"2018-08",29.9
"54a1852d1b8f10312c55e906355666ee",sports_leisure,"2018-08",465.93997
"54c04bdb5ec46762f8f08c7e8f86ed4a",sports_leisure,"2018-08",148.8
"55029529919c0123526150bd26ca8f20",sports_leisure,"2018-08",57.95
"5656537e588803a555b8eb41f07a944b",sports_leisure,"2018-08",64.89
"5b67882648febfb6e1225e6ad7164f6b",sports_leisure,"2018-08",499.99
"5b925e1d006e9476d738aa200751b73b",sports_leisure,"2018-08",233.0
"5bc55dbe2f12b6af6d83ed46023e0dc8",sports_leisure,"2018-08",159.9
"5d9dc90a686a8fddacffab6bab5653a3",sports_leisure,"2018-08",3099.0
"612a743d294c27884fb7b80d2b19ba35",sports_leisure,"2018-08",2999.9
"634964b17796e64304cadf1ad3050fb7",sports_leisure,"2018-08",290.0
"6561d6bf844e464b4019442692b40e02",sports_leisure,"2018-08",41.9
"66dc1b1632bd6a3e508510c5b3492107",sports_leisure,"2018-08",79.9
"670c26e0f1bf8d0576271d5cfaec6d2b",sports_leisure,"2018-08",49.9
"67883baaae6134ee81b271a542613728",sports_leisure,"2018-08",469.0
"6824a69c9ea0313eba299dd4a2dba09a",sports_leisure,"2018-08",84.4
"6b243f80ed07b10f0e8aa0f21a205f3c",sports_leisure,"2018-08",557.0
"6b3bd31ad8fcda4b2635ec9f3ff2ecdf",sports_leisure,"2018-08",160.7
"6b90f847357d8981edd79a1eb1bf0acb",sports_leisure,"2018-08",299.6
"6c12e40690c335dbc2f68a4134d30dc1",sports_leisure,"2018-08",59.9
"6d66611d7c44cc30ce351abc49a68421",sports_leisure,"2018-08",218.6
"6edacfd9f9074789dad6d62ba7950b9c",sports_leisure,"2018-08",44.9
"6f229cc508fc6915ed5c499efd93baa4",sports_leisure,"2018-08",917.1
"7008613ea464bad5cb9b83456e1e6a8f",sports_leisure,"2018-08",78.0
"70125af26c2d6d4ef401a1d02ae7701f",sports_leisure,"2018-08",185.4
"709e16e2b25c7474d980076c6bfc4806",sports_leisure,"2018-08",87.8
"70eea00b476a314817cefde4aad4f89a",sports_leisure,"2018-08",657.8
"7299e27ed73d2ad986de7f7c77d919fa",sports_leisure,"2018-08",539.97003
"730937bf88cb151eb2eb849f642fc213",sports_leisure,"2018-08",308.7
"74871d19219c7d518d0090283e03c137",sports_leisure,"2018-08",42.31
"750303a20e9c56b2a6bc45cdce0b897d",sports_leisure,"2018-08",871.9
"7b07b3c7487f0ea825fc6df75abd658b",sports_leisure,"2018-08",658.7
"7c4618c82226628831613e95e9c22f44",sports_leisure,"2018-08",135.6
"7f152321c60a266edc53af1925ef96c1",sports_leisure,"2018-08",159.99
"821fb029fc6e495ca4f08a35d51e53a5",sports_leisure,"2018-08",1517.9
"8ae520247981aa06bc94abddf5f46d34",sports_leisure,"2018-08",229.0
"8b2d4ab22f42c5cfc338b846decfda60",sports_leisure,"2018-08",124.0
"8d956fec2e4337affcb520f56fd8cbfd",sports_leisure,"2018-08",759.64996
"8dd386be0767c330276ea6a3f96532d3",sports_leisure,"2018-08",89.98
"8f2ce03f928b567e3d56181ae20ae952",sports_leisure,"2018-08",1035.1001
"9140bd1d9de28b197dce077bdd687438",sports_leisure,"2018-08",29.0
"921323538c9f1c4e816f2720eac02bea",sports_leisure,"2018-08",25.99
"955fee9216a65b617aa5c0531780ce60",sports_leisure,"2018-08",1434.0
"9616352088dcf83a7c06637f4ebf1c80",sports_leisure,"2018-08",137.9
"96e5dc09087bad639b4ee193104ec2e5",sports_leisure,"2018-08",79.0
"9906e7aa42a3c067b7c9a564d01c4320",sports_leisure,"2018-08",170.3
"9b00ed88b7fdb95d6ff76e27c1b52d16",sports_leisure,"2018-08",60.0
"9b013e03b2ab786505a1d3b5c0756754",sports_leisure,"2018-08",159.39
"9d681c7e12db302cb261e721040dde65",sports_leisure,"2018-08",89.8
"9ed65337433adfbedefd23dd76eaa494",sports_leisure,"2018-08",50.4
a1bea7061f61f6fdd9a85a6325ba1033,sports_leisure,"2018-08",299.0
a3a38f4affed601eb87a97788c949667,sports_leisure,"2018-08",1076.7001
a44fb5a447105f8469bdf16bf9159f25,sports_leisure,"2018-08",388.9
a45314082d50d578a4721c9787ce09ab,sports_leisure,"2018-08",285.0
a5a1bfcf728ab0e19182959cf0771ee4,sports_leisure,"2018-08",234.5
a67780aba9dd436e7ac0aa1f889e73ec,sports_leisure,"2018-08",171.9
aac51c486b672a9850d59f3e84b1cf88,sports_leisure,"2018-08",164.56
b16d3dadc47d4eb18be3d88bad0775ce,sports_leisure,"2018-08",44.9
b248792ac0b60ec3f93d80af1b4fae47,sports_leisure,"2018-08",276.3
b499c00f28f4b7069ff6550af8c1348a,sports_leisure,"2018-08",49.99
b4b447d715f9ab302a188fb43d3e96b3,sports_leisure,"2018-08",261.97
b67d6c666e8dce1d078c882825e12704,sports_leisure,"2018-08",59.55
b81e3a6c866a764974fe849821abeebd,sports_leisure,"2018-08",33.78
b90e891671cffd9557f33a97dc523645,sports_leisure,"2018-08",240.0
b9ca8e8baa5d4aa038394a700f63e69f,sports_leisure,"2018-08",64.99
bc47d5d1490df2b36add65d733eafaba,sports_leisure,"2018-08",146.0
bd15ee794d5e640d9dd71b665b2ab15b,sports_leisure,"2018-08",22.9
bf00385a5f7fc1ef39a13c2e9ee50a5f,sports_leisure,"2018-08",9.9
c0f3eea2e14555b6faeea3dd58c1b1c3,sports_leisure,"2018-08",79.99
c3cfdc648177fdbbbb35635a37472c53,sports_leisure,"2018-08",2285.43
c8025364abeecb115431bf95c11a747f,sports_leisure,"2018-08",599.0
c826c40d7b19f62a09e2d7c5e7295ee2,sports_leisure,"2018-08",110.77
c864036feaab8c1659f65ea4faebe1da,sports_leisure,"2018-08",449.8
c9c7905cffc4ef9ff9f113554423e671,sports_leisure,"2018-08",89.99
cb5ff1b9715e99589f3e0c7a6afab9e3,sports_leisure,"2018-08",85.0
ccc4bbb5f32a6ab2b7066a4130f114e3,sports_leisure,"2018-08",296.89
cd233f8bfa30ebfd651f47ee7d054951,sports_leisure,"2018-08",79.9
cea729054f157f5870bdd321a958d994,sports_leisure,"2018-08",56.9
d05ae8f7a5bd1d2a690a44cd079e4e27,sports_leisure,"2018-08",204.0
d13e50eaa47b4cbe9eb81465865d8cfc,sports_leisure,"2018-08",2250.43
d566c37fa119d5e66c4e9052e83ee4ea,sports_leisure,"2018-08",1087.1001
d6ab728cf30867cf3f1a2e216ae2f9b7,sports_leisure,"2018-08",200.0
d8c7ba53e7e38711eaef8c2849d6d2e1,sports_leisure,"2018-08",29.99
d921b68bf747894be13a97ae52b0f386,sports_leisure,"2018-08",215.0
d9a84e1403de8da0c3aa531d6d108ba6,sports_leisure,"2018-08",44.699997
dc7192adf8ba09569261f4a8d576afe0,sports_leisure,"2018-08",63.0
e5475dcab1e07b63d7f6e902d8f5eda8,sports_leisure,"2018-08",35.0
e58a5b390e28abc0b216cfb0e07d27d7,sports_leisure,"2018-08",105.0
e644cbadf7eeb30d0d29f335ce7d52ec,sports_leisure,"2018-08",223.98
e89c4adbe7b1d0819dbb636e16461cf1,sports_leisure,"2018-08",69.9
e8dba4d70f7f2b20e775d09cae01142d,sports_leisure,"2018-08",236.97
e9779976487b77c6d4ac45f75ec7afe9,sports_leisure,"2018-08",1227.76
ea65d8b58316a6f2362f2a9e4b3e86ad,sports_leisure,"2018-08",52.9
edf96ef93ed595084bbcbd9224bd2894,sports_leisure,"2018-08",160.0
ee2fbacc2fc3794e656cc4d933d59ce7,sports_leisure,"2018-08",464.97003
ef990a83bbea832f36ebe81376335aa8,sports_leisure,"2018-08",169.39
f52c2422904463fdd7741f99045fecb6,sports_leisure,"2018-08",194.89
f7ba60f8c3f99e7ee4042fdef03b70c4,sports_leisure,"2018-08",16.0
f80edd2c5aaa505cc4b0a3b219abf4b8,sports_leisure,"2018-08",149.70001
f8db351d8c4c4c22c6835c19a46f01b0,sports_leisure,"2018-08",433.19998
f9ec7093df3a7b346b7bcf7864069ca3,sports_leisure,"2018-08",158.0
fadb07c842a2aef5d5a676b85f220e71,sports_leisure,"2018-08",21.99
ff1e15b778c700abdd4d239b81ac466d,sports_leisure,"2018-08",354.4
"014d9a685fd57276679edd00e07089e5",stationery,"2018-08",239.97
"02dcd3e8e25bee036e32512bcf175493",stationery,"2018-08",329.9
"05e107217c7266362fd44b75b2cd4cc4",stationery,"2018-08",167.4
"062c325cd6a2b87845fab56b4ec2eeae",stationery,"2018-08",95.34
"0691148aee60ca47977c187804f935ae",stationery,"2018-08",100.79
"0aa2205ca24f113f4658a5c536667426",stationery,"2018-08",219.9
"0be8ff43f22e456b4e0371b2245e4d01",stationery,"2018-08",219.79999
"189ca3538ce9f920cacf0f982cbe223b",stationery,"2018-08",29.0
"1cbd32d00d01bb8087a5eb088612fd9c",stationery,"2018-08",111.51
"1da3aeb70d7989d1e6d9b0e887f97c23",stationery,"2018-08",31.98
"26f6b7ab07be3e9e69ce82a6552efc19",stationery,"2018-08",24.9
"2a84855fd20af891be03bc5924d2b453",stationery,"2018-08",239.6
"2c9e548be18521d1c43cde1c582c6de8",stationery,"2018-08",39.9
"323ce52b5b81df2cd804b017b7f09aa7",stationery,"2018-08",149.9
"3586b8580d9c917874e053a1bb37b5ff",stationery,"2018-08",29.9
"3d871de0142ce09b7081e2b9d1733cb1",stationery,"2018-08",2446.9
"4830e40640734fc1c52cd21127c341d4",stationery,"2018-08",31.0
"5275ca25d0358ca73864e0ae41be1320",stationery,"2018-08",310.7
"537eb890efff034a88679788b647c564",stationery,"2018-08",19.9
"55c26bcb609f480eb7868594245febb5",stationery,"2018-08",89.9
"594f9aaa48e5bf431f011ddc5669b0d5",stationery,"2018-08",543.6
"5cbbd5a299cab112b7bf23862255e43e",stationery,"2018-08",49.6
"5def4c3732941a971cba8fdee992ede1",stationery,"2018-08",23.9
"612170e34b97004b3ba37eae81836b4c",stationery,"2018-08",239.9
"634964b17796e64304cadf1ad3050fb7",stationery,"2018-08",49.9
"6879c4d287a8dd06b11f54ea8f78e4da",stationery,"2018-08",117.8
"68ca56ce86830f3d31b1b7ec6a54da3e",stationery,"2018-08",119.8
"6edacfd9f9074789dad6d62ba7950b9c",stationery,"2018-08",61.9
"77a515caa36327151d1cc6c32a9f00e1",stationery,"2018-08",258.39
"77e4abfd739aed9c46480f90f81c0eb4",stationery,"2018-08",349.0
"788e857f317e53de488d393e65a80f45",stationery,"2018-08",880.0
"7ecd59e5e20407131822c1a68ac59c1f",stationery,"2018-08",149.97
"7fc87cc3e89b3d1d5cabdca32f8485aa",stationery,"2018-08",139.9
"8185694b58b2ba6de20fd41ae608bbea",stationery,"2018-08",120.0
"891071be6ba827b591264c90c2ae8a63",stationery,"2018-08",49.98
"8b321bb669392f5163d04c59e235e066",stationery,"2018-08",33.8
"8b655f0855926bcb49f5835d38dfddf6",stationery,"2018-08",659.69995
"955fee9216a65b617aa5c0531780ce60",stationery,"2018-08",84.0
"95e03ca3d4146e4011985981aeb959b9",stationery,"2018-08",80.5
"95ec4458365c4d11f452ccf538377619",stationery,"2018-08",47.33
"968268a686aa05d1f529fb07dff08130",stationery,"2018-08",251.8
"980640c45d7a4635885491d077167e4d",stationery,"2018-08",323.66998
"9cf787a239c1aa29dbd76f153dc13f9a",stationery,"2018-08",158.0
"9d7a1d34a5052409006425275ba1c2b4",stationery,"2018-08",8.8
aba1721a889e04decc910aa13b768ef4,stationery,"2018-08",816.0
acce39e832338debb07b02385cde5967,stationery,"2018-08",1481.6001
b1a81260566c1bac3114a6d124413f27,stationery,"2018-08",399.8
b2ba3715d723d245138f291a6fe42594,stationery,"2018-08",39.9
b561927807645834b59ef0d16ba55a24,stationery,"2018-08",866.39
b9ec22de23f18567de0e09d776ca0309,stationery,"2018-08",141.99
c9c7905cffc4ef9ff9f113554423e671,stationery,"2018-08",90.0
d197aa8fbc64087f61984deef05f6227,stationery,"2018-08",139.0
dbc22125167c298ef99da25668e1011f,stationery,"2018-08",494.5
dd4d95ba2d15c071e6c695e2ef6ce169,stationery,"2018-08",874.0
de23c3b98a88888289c6f5cc1209054a,stationery,"2018-08",118.0
e819bcfade7b5d88a27325eb6cfd62c5,stationery,"2018-08",17.9
f8db351d8c4c4c22c6835c19a46f01b0,stationery,"2018-08",109.9
fcb5ace8bcc92f75707dc0f01a27d269,stationery,"2018-08",54.690002
fd386aa7bed2af3c7035c65506c9b4a3,stationery,"2018-08",190.54999
"06e5eefc71ec47ae763c5c6f8db7064f",telephony,"2018-08",272.01
"0873d9f8f36123f8d910f4760e788cfb",telephony,"2018-08",879.33
"17e34d8224d27a541263c4c64b11a56b",telephony,"2018-08",1014.61005
"18a349e75d307f4b4cc646a691ed4216",telephony,"2018-08",60.0
"2138ccb85b11a4ec1e37afbd1c8eda1f",telephony,"2018-08",425.58997
"240b9776d844d37535668549a396af32",telephony,"2018-08",7005.881
"28f10b1c5e5abb9d4857745bede6147c",telephony,"2018-08",30.0
"3442033154be05bac582e173ef54fd12",telephony,"2018-08",161.0
"4869f7a5dfa277a7dca6462dcf3b52b2",telephony,"2018-08",359.8
"4e922959ae960d389249c378d1c939f5",telephony,"2018-08",85.0
"53243585a1d6dc2643021fd1853d8905",telephony,"2018-08",13838.0
"562fc2f2c2863ab7e79a9e4388a58a14",telephony,"2018-08",744.85986
"5656537e588803a555b8eb41f07a944b",telephony,"2018-08",39.89
"596849622429351f47b32e6cae1055ff",telephony,"2018-08",573.5
"612170e34b97004b3ba37eae81836b4c",telephony,"2018-08",1386.8
"66dc1b1632bd6a3e508510c5b3492107",telephony,"2018-08",79.9
"6a53b90c3ad9e0b56d9fe5c69165fff5",telephony,"2018-08",39.98
"6c177e38df6d3f34182b1f1d427231bf",telephony,"2018-08",389.0
"7040e82f899a04d1b434b795a43b4617",telephony,"2018-08",44.8
"70a12e78e608ac31179aea7f8422044b",telephony,"2018-08",100.0
"7202e2ba20579a9bd1acb29e61fe71f6",telephony,"2018-08",1299.6
"7d76b645482be4a332374e8223836592",telephony,"2018-08",105.08
"82921991ff5b557b045605b8bbf08d49",telephony,"2018-08",18.9
"87e24fc7052259b1f7f607d61c10d8be",telephony,"2018-08",2125.8
"8a43128d7f9a3db592b866e6861a6cce",telephony,"2018-08",94.9
"8d956fec2e4337affcb520f56fd8cbfd",telephony,"2018-08",356.39
"92eb0f42c21942b6552362b9b114707d",telephony,"2018-08",386.87997
"9c7fd21e0aa159b20da593371f08ff7c",telephony,"2018-08",59.9
a36b125ac6d5fdbc7f50de85c9157bdc,telephony,"2018-08",44.99
ade45994b717ccee333492330fbf037b,telephony,"2018-08",1157.0
b76dba6c951ab00dc4edf0a1aa88037e,telephony,"2018-08",267.90002
bc302730ea8cf49b5c74f579febb5bbf,telephony,"2018-08",21.99
bf00385a5f7fc1ef39a13c2e9ee50a5f,telephony,"2018-08",15.0
bff9deb0ec77d437f3305a79cf25529e,telephony,"2018-08",65.98
c72de06d72748d1a0dfb2125be43ba63,telephony,"2018-08",890.0
c9c7905cffc4ef9ff9f113554423e671,telephony,"2018-08",334.46997
d79e8478eed9999493990b44955fb22e,telephony,"2018-08",14.99
e0487761face83d64fcada2408959a36,telephony,"2018-08",25.5
e644cbadf7eeb30d0d29f335ce7d52ec,telephony,"2018-08",79.99
e70053bf73d1b5863932e53a9fa47496,telephony,"2018-08",789.0
ea8482cd71df3c1969d7b9473ff13abc,telephony,"2018-08",1242.3799
ef506c96320abeedfb894c34db06f478,telephony,"2018-08",304.81
f262cbc1c910c83959f849465454ddd3,telephony,"2018-08",11.49
f61c63d13f7cd800549d5acdd390ae72,telephony,"2018-08",299.0
"01fd077212124329bac32490e8ef80d9",toys,"2018-08",190.0
"034b9387752bfa309f350a70cd45ffa3",toys,"2018-08",12.0
"0bae85eb84b9fb3bd773911e89288d54",toys,"2018-08",42.49
"0d33a55da925bbf1ff02af5f6059fc7f",toys,"2018-08",35.9
"0eaa7e33d73809f1f925f7d07c506cbd",toys,"2018-08",234.0
"138dbe45fc62f1e244378131a6801526",toys,"2018-08",48.9
"1b938a7ec6ac5061a66a3766e0e75f90",toys,"2018-08",279.8
"1da3aeb70d7989d1e6d9b0e887f97c23",toys,"2018-08",35.98
"23d7c96d4a1160db1c726b248601b25a",toys,"2018-08",149.9
"2c9e548be18521d1c43cde1c582c6de8",toys,"2018-08",79.9
"2ff97219cb8622eaf3cd89b7d9c09824",toys,"2018-08",159.70001
"36890be00bbfc1cdb9a4a38a6af05a69",toys,"2018-08",275.2
"382229d1e840115ffe3dbf5ff460e417",toys,"2018-08",299.99
"3a4127e1ba7208ea37044c5092aae170",toys,"2018-08",376.9
"3d4824f20035949c710eaf111f869d39",toys,"2018-08",20.03
"3d871de0142ce09b7081e2b9d1733cb1",toys,"2018-08",78.0
